ball_x,ball_y,player_y
163,647,442
170,640,442
177,633,442
184,626,442
191,619,442
198,612,442
205,605,442
212,598,442
219,591,442
226,584,442
233,577,442
240,570,442
247,563,442
254,556,442
261,549,442
268,542,442
275,535,442
282,528,442
289,521,442
296,514,442
303,507,442
310,500,442
317,493,442
324,486,442
331,479,442
338,472,442
345,465,442
352,458,442
359,451,442
366,444,442
373,437,442
380,430,442
387,423,442
394,416,442
401,409,442
408,402,442
415,395,442
422,388,442
429,381,442
436,374,442
443,367,442
450,360,442
457,353,442
464,346,442
471,339,442
478,332,442
485,325,442
492,318,442
499,311,442
506,304,442
513,297,442
520,290,442
527,283,442
534,276,442
541,269,442
548,262,442
555,255,442
562,248,442
569,241,442
576,234,442
583,227,442
590,220,442
597,213,442
604,206,442
611,199,442
618,192,442
625,185,442
632,178,442
639,171,442
646,164,442
653,157,442
660,150,442
667,143,442
674,136,442
681,129,442
688,122,442
695,115,442
702,108,442
709,101,435
716,94,428
723,87,421
730,80,414
737,73,407
744,66,400
751,59,393
758,52,386
765,45,379
772,38,372
779,31,365
786,24,358
793,17,351
800,10,344
807,3,337
814,-4,330
821,3,323
828,10,316
835,17,309
842,24,302
849,31,295
856,38,288
863,45,281
870,52,274
877,59,267
884,66,260
891,73,253
898,80,253
905,87,253
912,94,253
919,101,253
926,108,253
933,115,253
940,122,253
947,129,253
954,136,253
961,143,253
968,150,253
975,157,253
982,164,253
989,171,253
996,178,253
1003,185,253
1010,192,253
1017,199,253
1024,206,253
1031,213,253
1038,220,253
1045,227,253
1052,234,253
1059,241,253
1066,248,253
1073,255,253
1080,262,253
1087,269,253
1094,276,253
1101,283,253
1108,290,253
1115,297,253
1122,304,253
1129,311,253
1136,318,253
1143,325,260
1150,332,267
1157,339,274
1164,346,281
1171,353,288
1178,360,295
1185,367,302
1192,374,309
1199,381,316
1206,388,323
1213,395,330
1220,402,337
1227,409,344
1234,416,351
1227,423,358
1220,430,358
1213,437,358
1206,444,358
1199,451,358
1192,458,358
1185,465,358
1178,472,358
1171,479,358
1164,486,358
1157,493,358
1150,500,358
1143,507,358
1136,514,358
1129,521,358
1122,528,358
1115,535,358
1108,542,358
1101,549,358
1094,556,358
1087,563,358
1080,570,358
1073,577,358
1066,584,358
1059,591,358
1052,598,358
1045,605,358
1038,612,358
1031,619,358
1024,626,358
1017,633,358
1010,640,358
1003,647,358
996,654,358
989,661,358
982,668,358
975,675,358
968,682,358
961,689,358
954,696,358
947,703,358
940,710,358
933,717,358
926,724,358
919,731,358
912,738,358
905,745,358
898,752,358
891,759,358
884,766,358
877,773,358
870,780,358
863,787,358
856,794,358
849,801,358
842,808,358
835,815,358
828,822,358
821,829,358
814,836,358
807,843,358
800,850,358
793,857,358
786,864,358
779,871,358
772,878,358
765,885,358
758,892,358
751,899,358
744,906,358
737,913,358
730,920,358
723,927,358
716,934,358
709,927,358
702,920,358
695,913,358
688,906,358
681,899,358
674,892,358
667,885,358
660,878,358
653,871,358
646,864,358
639,857,358
632,850,358
625,843,358
618,836,358
611,829,358
604,822,358
597,815,358
590,808,358
583,801,358
576,794,358
569,787,358
562,780,358
555,773,358
548,766,358
541,759,358
534,752,358
527,745,358
520,738,358
513,731,358
506,724,358
499,717,358
492,710,358
485,703,358
478,696,358
471,689,358
464,682,358
457,675,358
450,668,358
443,661,358
436,654,358
429,647,358
422,640,358
415,633,358
408,626,358
401,619,358
394,612,358
387,605,358
380,598,358
373,591,358
366,584,358
359,577,358
352,570,358
345,563,358
338,556,358
331,549,358
324,542,358
317,535,358
310,528,358
303,521,358
296,514,358
289,507,358
282,500,358
275,493,358
268,486,358
261,479,358
254,472,358
247,465,358
240,458,358
233,451,358
226,444,358
219,437,358
212,430,358
205,423,358
198,416,358
191,409,358
184,402,358
177,395,358
170,388,358
163,381,358
156,374,358
149,367,358
142,360,358
135,353,358
128,346,358
121,339,358
114,332,358
107,325,358
100,318,358
93,311,358
86,304,358
79,297,358
72,290,358
65,283,358
58,276,358
51,269,358
44,262,358
37,255,358
30,248,358
23,241,358
16,234,358
23,227,358
30,220,358
37,213,358
44,206,358
51,199,358
58,192,358
65,185,358
72,178,358
79,171,358
86,164,358
93,157,358
100,150,358
107,143,358
114,136,358
121,129,358
128,122,358
135,115,358
142,108,358
149,101,358
156,94,358
163,87,358
170,80,358
177,73,358
184,66,358
191,59,358
198,52,358
205,45,358
212,38,358
219,31,358
226,24,358
233,17,358
240,10,358
247,3,358
254,-4,358
261,3,358
268,10,358
275,17,358
282,24,358
289,31,358
296,38,358
303,45,358
310,52,358
317,59,358
324,66,358
331,73,358
338,80,358
345,87,358
352,94,358
359,101,358
366,108,358
373,115,358
380,122,358
387,129,358
394,136,365
401,143,372
408,150,379
415,157,386
422,164,386
429,171,386
436,178,386
443,185,386
450,192,386
457,199,386
464,206,386
471,213,386
478,220,386
485,227,386
492,234,386
499,241,386
506,248,386
513,255,386
520,262,386
527,269,386
534,276,386
541,283,386
548,290,386
555,297,386
562,304,386
569,311,393
576,318,400
583,325,407
590,332,414
597,339,421
604,346,428
611,353,435
618,360,442
625,367,449
632,374,456
639,381,463
646,388,470
653,395,477
660,402,484
667,409,491
674,416,498
681,423,505
688,430,512
695,437,519
702,444,526
709,451,533
716,458,540
723,465,547
730,472,554
737,479,561
744,486,568
751,493,575
758,500,582
765,507,589
772,514,596
779,521,603
786,528,610
793,535,617
800,542,624
807,549,631
814,556,638
821,563,645
828,570,652
835,577,659
842,584,666
849,591,673
856,598,680
863,605,687
870,612,694
877,619,701
884,626,708
891,633,715
898,640,722
905,647,729
912,654,736
919,661,743
926,668,750
933,675,757
940,682,764
947,689,771
954,696,778
961,703,785
968,710,792
975,717,799
982,724,806
989,731,813
996,738,820
1003,745,820
1010,752,820
1017,759,820
1024,766,820
1031,773,820
1038,780,820
1045,787,820
1052,794,820
1059,801,820
1066,808,820
1073,815,820
1080,822,820
1087,829,820
1094,836,820
1101,843,820
1108,850,820
1115,857,820
1122,864,820
1129,871,820
1136,878,820
1143,885,820
1150,892,820
1157,899,820
1164,906,820
1171,913,820
1178,920,820
1185,927,820
1192,934,820
1199,927,820
1206,920,820
1213,913,820
1220,906,820
1227,899,820
1234,892,820
1227,885,820
1220,878,820
1213,871,820
1206,864,820
1199,857,820
1192,850,820
1185,843,820
1178,836,820
1171,829,820
1164,822,820
1157,815,820
1150,808,820
1143,801,820
1136,794,820
1129,787,820
1122,780,820
1115,773,820
1108,766,820
1101,759,820
1094,752,820
1087,745,820
1080,738,820
1073,731,820
1066,724,820
1059,717,820
1052,710,820
1045,703,820
1038,696,820
1031,689,820
1024,682,820
1017,675,820
1010,668,820
1003,661,820
996,654,820
989,647,820
982,640,820
975,633,820
968,626,820
961,619,820
954,612,820
947,605,820
940,598,820
933,591,820
926,584,820
919,577,820
912,570,820
905,563,820
898,556,820
891,549,820
884,542,820
877,535,820
870,528,820
863,521,820
856,514,820
849,507,820
842,500,820
835,493,820
828,486,820
821,479,820
814,472,820
807,465,820
800,458,820
793,451,820
786,444,820
779,437,820
772,430,820
765,423,820
758,416,820
751,409,820
744,402,820
737,395,820
730,388,820
723,381,820
716,374,820
709,367,820
702,360,820
695,353,820
688,346,820
681,339,820
674,332,820
667,325,820
660,318,820
653,311,820
646,304,820
639,297,820
632,290,820
625,283,820
618,276,820
611,269,820
604,262,820
597,255,820
590,248,820
583,241,820
576,234,820
569,227,820
562,220,820
555,213,820
548,206,820
541,199,820
534,192,820
527,185,820
520,178,820
513,171,820
506,164,820
499,157,820
492,150,820
485,143,820
478,136,820
471,129,820
464,122,820
457,115,820
450,108,820
443,101,820
436,94,820
429,87,820
422,80,820
415,73,820
408,66,820
401,59,820
394,52,820
387,45,820
380,38,820
373,31,820
366,24,820
359,17,820
352,10,820
345,3,820
338,-4,820
331,3,820
324,10,820
317,17,820
310,24,820
303,31,820
296,38,820
289,45,820
282,52,820
275,59,820
268,66,820
261,73,820
254,80,820
247,87,820
240,94,820
233,101,820
226,108,820
219,115,820
212,122,820
205,129,820
198,136,820
191,143,820
184,150,820
177,157,820
170,164,820
163,171,820
156,178,820
149,185,820
142,192,820
135,199,820
128,206,820
121,213,820
114,220,820
107,227,820
100,234,820
93,241,820
86,248,820
79,255,820
72,262,820
65,269,820
58,276,820
51,283,820
44,290,820
37,297,820
30,304,820
23,311,820
16,318,820
23,325,820
30,332,820
37,339,820
44,346,820
51,353,820
58,360,820
65,367,820
72,374,820
79,381,820
86,388,820
93,395,820
100,402,820
107,409,820
114,416,820
121,423,820
128,430,820
135,437,820
142,444,820
149,451,820
156,458,820
163,465,820
170,472,820
177,479,820
184,486,820
191,493,820
198,500,820
205,507,820
212,514,820
219,521,820
226,528,820
233,535,820
240,542,820
247,549,820
254,556,820
261,563,820
268,570,820
275,577,820
282,584,820
289,591,820
296,598,820
303,605,813
310,612,806
317,619,799
324,626,792
331,633,785
338,640,778
345,647,771
352,654,764
359,661,757
366,668,750
373,675,743
380,682,736
387,689,729
394,696,722
401,703,715
408,710,708
415,717,701
422,724,694
429,731,687
436,738,680
443,745,673
450,752,666
457,759,659
464,766,652
471,773,645
478,780,638
485,787,631
492,794,624
499,801,617
506,808,610
513,815,603
520,822,596
527,829,589
534,836,582
541,843,575
548,850,568
555,857,561
562,864,554
569,871,547
576,878,540
583,885,533
590,892,526
597,899,519
604,906,512
611,913,505
618,920,498
625,927,491
632,934,484
639,927,477
646,920,470
653,913,463
660,906,456
667,899,456
674,892,456
681,885,456
688,878,456
695,871,456
702,864,456
709,857,456
716,850,456
723,843,456
730,836,456
737,829,449
744,822,442
751,815,435
758,808,428
765,801,421
772,794,414
779,787,407
786,780,400
793,773,393
800,766,386
807,759,379
814,752,372
821,745,365
828,738,358
835,731,351
842,724,344
849,717,337
856,710,337
863,703,337
870,696,337
877,689,337
884,682,337
891,675,337
898,668,337
905,661,337
912,654,337
919,647,337
926,640,337
933,633,337
940,626,337
947,619,337
954,612,330
961,605,323
968,598,316
975,591,309
982,584,302
989,577,302
996,570,302
1003,563,302
1010,556,302
1017,549,302
1024,542,302
1031,535,302
1038,528,302
1045,521,302
1052,514,302
1059,507,302
1066,500,302
1073,493,302
1080,486,302
1087,479,302
1094,472,302
1101,465,302
1108,458,302
1115,451,302
1122,444,302
1129,437,302
1136,430,302
1143,423,302
1150,416,302
1157,409,302
1164,402,302
1171,395,302
1178,388,302
1185,381,302
1192,374,302
1199,367,302
1206,360,302
1213,353,302
1220,346,302
1227,339,302
1234,332,302
1227,325,302
1220,318,302
1213,311,302
1206,304,302
1199,297,302
1192,290,302
1185,283,302
1178,276,302
1171,269,302
1164,262,302
1157,255,302
1150,248,302
1143,241,302
1136,234,302
1129,227,302
1122,220,302
1115,213,302
1108,206,302
1101,199,302
1094,192,302
1087,185,302
1080,178,302
1073,171,302
1066,164,302
1059,157,302
1052,150,302
1045,143,302
1038,136,302
1031,129,302
1024,122,302
1017,115,302
1010,108,302
1003,101,302
996,94,302
989,87,302
982,80,302
975,73,302
968,66,302
961,59,302
954,52,302
947,45,302
940,38,302
933,31,302
926,24,302
919,17,302
912,10,302
905,3,302
898,-4,302
891,3,302
884,10,302
877,17,302
870,24,302
863,31,302
856,38,302
849,45,302
842,52,302
835,59,302
828,66,302
821,73,302
814,80,302
807,87,302
800,94,302
793,101,302
786,108,302
779,115,302
772,122,302
765,129,302
758,136,302
751,143,302
744,150,302
737,157,302
730,164,302
723,171,302
716,178,302
709,185,302
702,192,302
695,199,302
688,206,302
681,213,302
674,220,302
667,227,302
660,234,302
653,241,302
646,248,302
639,255,302
632,262,302
625,269,302
618,276,302
611,283,302
604,290,302
597,297,302
590,304,302
583,311,302
576,318,302
569,325,302
562,332,302
555,339,302
548,346,302
541,353,302
534,360,302
527,367,302
520,374,302
513,381,302
506,388,302
499,395,302
492,402,302
485,409,302
478,416,302
471,423,302
464,430,302
457,437,302
450,444,302
443,451,302
436,458,302
429,465,302
422,472,302
415,479,302
408,486,302
401,493,302
394,500,302
387,507,302
380,514,302
373,521,302
366,528,302
359,535,302
352,542,302
345,549,302
338,556,302
331,563,302
324,570,302
317,577,302
310,584,302
303,591,302
296,598,302
289,605,302
282,612,302
275,619,302
268,626,302
261,633,302
254,640,302
247,647,302
240,654,302
233,661,302
226,668,302
219,675,302
212,682,302
205,689,302
198,696,302
191,703,302
184,710,302
177,717,302
170,724,302
163,731,302
156,738,302
149,745,302
142,752,302
135,759,302
128,766,302
121,773,302
114,780,302
107,787,302
100,794,302
93,801,302
86,808,302
79,815,302
72,822,302
65,829,302
58,836,302
51,843,302
44,850,302
37,857,302
30,864,302
23,871,302
16,878,302
9,885,302
2,892,302
625,465,302
632,458,302
639,451,302
646,444,302
653,437,302
660,430,302
667,423,302
674,416,302
681,409,302
688,402,302
695,395,302
702,388,302
709,381,302
716,374,302
723,367,302
730,360,302
737,353,302
744,346,302
751,339,302
758,332,295
765,325,288
772,318,281
779,311,274
786,304,267
793,297,260
800,290,253
807,283,246
814,276,239
821,269,232
828,262,225
835,255,218
842,248,211
849,241,204
856,234,197
863,227,190
870,220,183
877,213,176
884,206,169
891,199,162
898,192,155
905,185,148
912,178,141
919,171,134
926,164,127
933,157,120
940,150,113
947,143,106
954,136,99
961,129,92
968,122,85
975,115,78
982,108,78
989,101,78
996,94,78
1003,87,78
1010,80,78
1017,73,78
1024,66,78
1031,59,78
1038,52,78
1045,45,78
1052,38,78
1059,31,78
1066,24,78
1073,17,78
1080,10,78
1087,3,78
1094,-4,78
1101,3,78
1108,10,78
1115,17,78
1122,24,78
1129,31,78
1136,38,78
1143,45,78
1150,52,78
1157,59,78
1164,66,78
1171,73,78
1178,80,78
1185,87,78
1192,94,78
1199,101,78
1206,108,78
1213,115,78
1220,122,78
1227,129,78
1234,136,78
1227,143,78
1220,150,78
1213,157,78
1206,164,78
1199,171,78
1192,178,78
1185,185,78
1178,192,78
1171,199,78
1164,206,78
1157,213,78
1150,220,78
1143,227,78
1136,234,78
1129,241,78
1122,248,78
1115,255,78
1108,262,78
1101,269,78
1094,276,78
1087,283,78
1080,290,78
1073,297,78
1066,304,78
1059,311,78
1052,318,78
1045,325,78
1038,332,78
1031,339,78
1024,346,78
1017,353,78
1010,360,78
1003,367,78
996,374,78
989,381,78
982,388,78
975,395,78
968,402,78
961,409,78
954,416,78
947,423,78
940,430,78
933,437,78
926,444,78
919,451,78
912,458,78
905,465,78
898,472,78
891,479,78
884,486,78
877,493,78
870,500,78
863,507,78
856,514,78
849,521,78
842,528,78
835,535,78
828,542,78
821,549,78
814,556,78
807,563,78
800,570,78
793,577,78
786,584,78
779,591,78
772,598,78
765,605,78
758,612,78
751,619,78
744,626,78
737,633,78
730,640,78
723,647,78
716,654,78
709,661,78
702,668,78
695,675,78
688,682,78
681,689,78
674,696,78
667,703,78
660,710,78
653,717,78
646,724,78
639,731,78
632,738,78
625,745,78
618,752,78
611,759,78
604,766,78
597,773,78
590,780,78
583,787,78
576,794,78
569,801,78
562,808,78
555,815,78
548,822,78
541,829,78
534,836,78
527,843,78
520,850,78
513,857,78
506,864,78
499,871,78
492,878,78
485,885,78
478,892,78
471,899,78
464,906,78
457,913,78
450,920,78
443,927,78
436,934,78
429,927,78
422,920,78
415,913,78
408,906,78
401,899,78
394,892,78
387,885,78
380,878,78
373,871,78
366,864,78
359,857,78
352,850,78
345,843,78
338,836,78
331,829,78
324,822,78
317,815,78
310,808,78
303,801,78
296,794,78
289,787,78
282,780,78
275,773,78
268,766,78
